station_id,year,tmean_spring,tmean_april,tmean_fall,tmean_october
USC00369733,1935,8.655978260869567,8.266666666666667,11.10813953488372,11.074193548387095
USC00369733,1936,10.451648351648352,8.503333333333334,11.705,12.323333333333334
USC00369733,1937,8.80989010989011,8.83448275862069,10.574175824175825,10.158064516129034
USC00369733,1938,10.673913043478262,10.911666666666669,11.415384615384612,12.33064516129032
USC00369733,1939,9.589010989010989,8.583333333333334,10.572777777777777,10.908064516129036
USC00369733,1940,7.418478260869564,6.99,10.027777777777779,9.095161290322581
USC00369733,1941,9.161111111111111,11.517241379310345,12.79010989010989,13.68225806451613
USC00369733,1942,11.975274725274724,13.062068965517243,12.362777777777776,12.998387096774191
USC00369733,1943,9.187362637362638,6.743333333333334,10.690109890109891,10.951612903225804
USC00369733,1944,9.977173913043478,8.226666666666667,11.485714285714286,10.387096774193544
USC00369933,1894,11.349456521739132,9.898333333333333,12.381868131868131,12.459677419354838
USC00369933,1895,9.844886363636363,10.098275862068965,11.993956043956041,8.774193548387096
USC00369933,1896,10.779891304347824,12.688333333333334,12.424175824175826,10.170967741935483
USC00369933,1897,10.544565217391304,10.211666666666668,12.244505494505493,12.688709677419357
USC00369933,1898,10.917391304347825,8.323333333333334,12.525824175824173,12.64516129032258
USC00369933,1899,10.492391304347827,10.826666666666666,11.621666666666668,12.293333333333335
USC00369933,1900,9.483516483516484,10.655172413793103,14.704945054945055,15.093548387096773
USC00369933,1901,10.280219780219781,9.391379310344826,11.71043956043956,12.606451612903223
USC00369933,1902,11.57771739130435,10.731666666666664,13.614285714285716,13.053225806451616
USC00369933,1903,12.539673913043476,10.969999999999999,12.926373626373627,14.883870967741936
USC00369933,1916,9.706521739130435,10.5,12.102197802197802,11.899999999999999
USC00369933,1917,9.678260869565218,11.228333333333332,10.341758241758244,10.090322580645163
USC00369933,1918,12.503804347826087,10.743333333333332,12.765934065934063,14.77258064516129
USC00369933,1919,11.515760869565218,10.726666666666665,13.996703296703297,16.10322580645161
USC00369933,1920,9.416304347826088,9.461666666666668,13.213186813186814,14.548387096774194
USC00369933,1921,13.894021739130435,14.678333333333335,13.510989010989011,12.42741935483871
USC00369933,1922,11.85,11.58666666666667,14.176373626373628,14.388709677419355
USC00369933,1923,10.504891304347826,10.471666666666668,12.341758241758244,11.84032258064516
USC00369933,1924,9.308152173913044,9.528333333333332,11.612087912087913,12.11774193548387
USC00369933,1925,10.643478260869566,11.724999999999998,11.85879120879121,9.31935483870968
USC00369933,1926,9.309782608695652,9.241666666666667,12.352197802197802,12.412903225806453
USC00369933,1927,10.498369565217391,9.236666666666666,14.16098901098901,13.8
USC00369933,1928,9.804347826086957,9.403333333333332,12.576373626373629,13.346774193548386
USC00369933,1929,12.223369565217393,12.358333333333336,12.292307692307691,10.85161290322581
USC00369933,1930,11.065217391304348,10.111666666666666,13.015934065934063,11.104838709677418
USC00369933,1931,10.3375,10.203333333333335,15.37142857142857,13.959677419354836
USC00369933,1932,9.74945652173913,9.698333333333332,12.22967032967033,12.822580645161292
USC00369933,1933,11.570652173913047,11.889999999999999,12.48076923076923,11.92741935483871
USC00369933,1934,10.63967391304348,11.073333333333336,13.163736263736265,11.598387096774193
USC00369933,1935,11.045108695652175,10.183333333333334,12.903846153846153,12.59032258064516
USC00369933,1936,12.10054347826087,9.774999999999999,12.903296703296704,13.55
USC00369933,1937,10.248913043478261,10.436666666666666,11.517032967032966,11.45967741935484
USC00369933,1938,11.894565217391303,12.269999999999998,12.459890109890111,12.425806451612901
USC00369933,1939,11.277173913043478,9.728333333333332,12.398888888888889,12.483870967741936
USC00369933,1940,9.191304347826087,8.456666666666667,11.386263736263734,10.387096774193546
USC00369933,1941,11.275,13.881666666666666,14.708241758241757,15.690322580645162
USC00369933,1942,13.041304347826085,13.104999999999999,13.878021978021975,13.930645161290323
USC00369933,1943,11.064130434782609,8.896666666666668,12.184065934065936,11.908064516129034
USC00369933,1944,11.632417582417581,9.937931034482759,13.446153846153845,12.735483870967746
USC00369933,1945,13.599456521739132,13.216666666666665,14.204945054945053,12.624193548387096
USC00369933,1946,13.034239130434784,11.125,14.784615384615385,15.043548387096774
USC00369933,1947,10.809239130434781,12.773333333333337,14.047222222222219,16.348333333333333
USC00369933,1948,12.595054945054946,12.391666666666671,13.641666666666667,12.022580645161291
USC00369933,1949,11.916847826086961,11.251666666666667,13.39175824175824,15.935483870967742
USC00369933,1950,10.102173913043476,9.508333333333333,13.236263736263739,14.158064516129034
USC00369933,1951,11.45434782608696,11.365,12.80879120879121,14.048387096774192
USC00369933,1952,11.069021739130434,12.078333333333331,12.625555555555556,11.284999999999997
USC00369933,1953,12.484782608695651,11.253333333333336,12.96758241758242,13.341935483870966
USC00369933,1954,11.558791208791208,13.83666666666667,13.565384615384616,14.616129032258064
USC00369933,1955,12.69728260869565,13.241666666666665,12.946703296703298,14.119354838709677
USC00369933,1956,10.160326086956522,9.964999999999998,12.717582417582415,13.096774193548391
USC00369933,1957,11.97554347826087,12.904999999999998,12.772777777777778,11.274193548387094
USC00369933,1958,10.48695652173913,11.831666666666665,12.961538461538463,12.356451612903225
USC00369933,1959,12.286956521739132,12.849999999999998,14.39120879120879,15.575806451612905
USC00369933,1960,9.803260869565218,14.014999999999999,13.693956043956044,13.117741935483872
USC00369933,1961,10.133695652173913,8.831666666666667,14.832417582417582,14.17741935483871
USC00369933,1962,11.532065217391303,11.498333333333337,11.807142857142857,13.49516129032258
USC00369933,1963,11.261956521739132,11.371666666666666,13.448901098901098,14.345161290322581
USC00369933,1964,11.155434782608697,10.098333333333333,12.699450549450548,10.946774193548388
USC00369933,1965,10.802717391304347,9.925,13.07142857142857,11.816129032258065
USC00369933,1966,10.453804347826088,8.713333333333333,12.214285714285712,11.548387096774196
USC00369933,1967,9.90108695652174,12.13,11.295054945054947,12.033870967741937
USC00369933,1968,10.955434782608695,11.825,13.221428571428573,13.519354838709674
USC00369933,1969,11.073369565217392,12.455,12.266483516483516,12.104838709677422
USC00369933,1970,10.680978260869566,10.640000000000002,14.218681318681318,14.66935483870968
USC00369933,1971,9.608695652173912,9.663333333333334,14.418681318681317,15.979032258064517
USC00369933,1972,10.342391304347826,9.740000000000002,11.802747252747254,10.606451612903227
USC00369933,1973,11.442934782608695,10.968333333333332,14.041208791208792,13.924193548387095
USC00369933,1974,11.852173913043476,12.381666666666666,11.963736263736264,10.675806451612903
USC00369933,1975,10.160326086956522,7.991666666666666,13.675274725274726,14.651612903225809
USC00369933,1976,11.902717391304344,12.356666666666664,10.737362637362637,10.630645161290321
USC00369933,1977,13.114130434782606,12.446666666666665,13.37637362637363,11.858064516129033
USC00369933,1978,9.876086956521739,10.706666666666667,12.824175824175825,11.966129032258062
USC00369933,1979,11.465217391304344,10.265000000000002,13.25611111111111,12.194999999999997
USC00369933,1980,11.223913043478262,11.54833333333333,12.68406593406593,11.985483870967743
USC00369933,1981,11.084782608695653,12.99,11.787912087912089,10.98225806451613
USC00369933,1982,10.668478260869563,9.708333333333334,13.26153846153846,13.058064516129033
USC00369933,1983,10.529347826086957,9.7,13.068131868131868,13.199999999999998
USC00369933,1984,9.605978260869565,10.255,13.054945054945058,15.680645161290322
USC00369933,1985,12.208152173913044,13.148333333333332,14.344505494505494,14.00322580645161
USC00369933,1986,11.734782608695653,11.23333333333333,12.774725274725272,13.71774193548387
USC00369933,1987,11.556521739130435,11.046666666666665,12.657142857142857,10.572580645161288
USC00369933,1988,11.847826086956522,10.931666666666668,11.062087912087911,9.069354838709678
USC00369933,1989,10.557608695652174,10.104999999999999,12.119780219780221,12.475806451612906
USC00369933,1990,11.770967741935483,,13.525274725274725,14.470967741935484
USC00369933,1991,13.033152173913043,12.158333333333331,12.550000000000002,13.267741935483869
USC00369933,1992,9.666304347826085,10.491666666666667,11.557142857142855,10.141935483870968
USC00369933,1993,9.734239130434782,10.330000000000002,12.253296703296705,11.387096774193546
USC00369933,1994,10.824456521739132,13.893333333333333,12.559890109890107,11.198387096774194
USC00369933,1995,11.2625,10.846666666666666,12.307142857142857,14.462903225806448
USC00369933,1996,10.351630434782608,12.246666666666668,12.194505494505492,13.011290322580646
USC00369933,1997,10.64891304347826,10.021666666666667,12.571428571428571,13.23064516129032
USC00369933,1998,12.861413043478258,12.655000000000003,14.339560439560438,13.616129032258065
USC00369933,1999,11.219021739130433,11.74,14.39725274725275,12.814516129032258
USC00369933,2000,13.104347826086958,11.711666666666666,12.757142857142858,13.643548387096772
USC00369933,2001,11.78641304347826,13.109999999999998,14.513736263736268,14.109677419354838
USC00369933,2002,12.52173913043478,13.248333333333331,13.873076923076926,13.283870967741938
USC00369933,2003,11.290217391304349,11.453333333333331,13.700000000000003,11.96290322580645
USC00369933,2004,13.436956521739129,12.313333333333333,13.152747252747249,11.898387096774194
USC00369933,2005,9.040760869565219,10.436666666666666,12.835164835164832,12.166129032258064
USC00369933,2006,12.120652173913046,13.309999999999999,14.207692307692307,14.667741935483871
USC00369933,2007,11.503804347826089,10.196666666666665,15.134615384615385,17.479032258064517
USC00369933,2008,11.832967032967032,12.98965517241379,13.068131868131868,12.264516129032256
USC00369933,2013,11.3375,13.738333333333333,12.268131868131867,13.908064516129034
USC00369950,1946,12.852840909090911,11.087931034482757,14.456666666666665,14.979032258064516
USC00369950,1947,10.683516483516485,11.578333333333337,13.731609195402303,15.806451612903228
USW00004751,1958,5.269565217391304,6.704999999999999,8.115384615384615,8.020967741935484
USW00004751,1959,6.48858695652174,7.113333333333332,9.031318681318682,9.262903225806454
USW00004751,1960,4.397282608695652,8.94,9.079120879120879,7.838709677419357
USW00004751,1961,4.6798913043478265,3.4649999999999994,10.125824175824176,10.259677419354839
USW00004751,1962,6.504891304347824,6.148333333333334,7.342307692307692,8.887096774193546
USW00004751,1963,5.747282608695652,5.936666666666667,8.971978021978023,11.49516129032258
USW00004751,1964,6.39836956521739,6.054999999999999,8.226373626373627,6.919354838709677
USW00004751,1965,5.190217391304347,4.085,8.367582417582415,7.096774193548387
USW00004751,1966,4.9994565217391305,4.658333333333333,7.3159340659340675,6.869354838709678
USW00004751,1967,4.671195652173912,6.8549999999999995,6.483516483516484,8.240322580645161
USW00004751,1968,6.2,7.6850000000000005,8.417582417582416,8.325806451612902
USW00004751,1969,5.217391304347826,7.031666666666666,7.981868131868132,8.51290322580645
USW00004751,1970,5.381521739130435,5.985,9.186813186813188,9.687096774193545
USW00004751,1971,3.7347826086956526,4.408333333333334,9.306043956043956,11.464516129032257
USW00004751,1972,4.392934782608696,3.8600000000000003,6.4983516483516475,5.495161290322581
USW00004751,1973,5.960869565217391,5.536666666666667,9.212087912087913,9.724193548387097
USW00004751,1974,5.230978260869565,6.478333333333334,6.905494505494505,6.532258064516128
USW00004751,1975,5.553804347826087,3.041666666666667,9.701098901098902,9.777419354838708
USW00004751,1976,5.74235294117647,5.516666666666667,4.573076923076924,4.783870967741935
USW00004751,1977,7.453804347826087,7.196666666666667,8.327472527472526,6.485483870967744
USW00004751,1978,4.235869565217392,4.91,7.259340659340659,6.120967741935484
USW00004751,1979,6.022826086956522,5.256666666666667,8.253296703296703,8.035483870967742
USW00004751,1980,4.8,5.396666666666666,6.9895604395604405,5.9322580645161285
USW00004751,1981,4.196195652173913,5.864999999999998,5.5527472527472534,5.546774193548388
USW00004751,1982,5.026630434782609,3.8166666666666673,8.831868131868132,8.696774193548388
USW00004751,1983,4.071195652173913,3.4599999999999995,7.895054945054945,8.006451612903227
USW00004751,1984,3.775,6.858333333333333,8.3010989010989,11.0
USW00004751,1985,7.541304347826086,8.771666666666667,9.395054945054946,8.861290322580645
USW00004751,1986,7.45163043478261,7.319999999999998,8.448351648351649,8.872580645161289
USW00004751,1987,7.826630434782608,8.133333333333335,7.9763736263736265,6.104838709677419
USW00004751,1988,6.334782608695653,5.943333333333334,7.457142857142857,5.3435483870967735
USW00004751,1989,5.557608695652174,4.756666666666666,8.372527472527473,9.51774193548387
USW00004751,1990,6.978260869565218,7.67,9.581868131868132,10.122580645161289
USW00004751,1991,8.905434782608696,8.653333333333332,8.628021978021978,9.888709677419355
USW00004751,1992,5.735326086956522,6.281666666666666,7.765384615384616,6.456451612903226
USW00004751,1993,6.172282608695652,7.283333333333332,7.658791208791209,7.420967741935483
USW00004751,1997,4.194505494505495,4.355172413793104,6.959770114942529,8.129032258064516
USW00004751,1998,7.875,6.8533333333333335,9.040555555555555,8.767741935483867
USW00004751,1999,6.2588888888888885,6.760000000000001,8.796703296703297,7.690322580645162
USW00004751,2000,7.616847826086958,6.116666666666668,7.870329670329671,8.775806451612903
USW00004751,2001,5.874456521739131,7.618333333333334,9.718131868131868,9.311290322580644
USW00004751,2002,5.791304347826086,6.985000000000001,7.817582417582417,6.798387096774195
USW00004751,2003,5.839130434782609,6.725,8.28956043956044,6.582258064516131
USW00004751,2004,7.412499999999998,6.5183333333333335,9.123626373626374,8.088709677419354
USW00004751,2005,4.292391304347826,6.841666666666668,9.263736263736265,8.724193548387097
USW00004751,2006,6.307065217391305,7.390000000000001,8.119780219780221,6.948387096774193
USW00004751,2007,5.804347826086956,4.0166666666666675,9.242307692307692,11.499999999999998
USW00004751,2008,5.042934782608696,8.056666666666665,7.120879120879123,6.462903225806452
